0.85746,47.62,142.92,-130.23,1.7149,0.00343
0.85803,47.70,143.11,-130.04,1.7161,0.00343
0.85784,47.70,143.11,-130.04,1.7157,0.00343
0.85859,47.66,143.01,-130.14,1.7172,0.00343
0.85896,47.79,143.32,-129.83,1.7179,0.00344
0.85896,47.82,143.40,-129.75,1.7179,0.00344
0.85953,47.98,143.79,-129.36,1.7191,0.00344
0.86009,47.83,143.41,-129.74,1.7202,0.00344
0.86028,47.98,143.79,-129.36,1.7206,0.00344
0.86009,47.95,143.70,-129.45,1.7202,0.00344
0.86065,47.91,143.61,-129.54,1.7213,0.00344
0.86084,48.07,143.99,-129.16,1.7217,0.00344
0.86196,48.11,144.09,-129.06,1.7239,0.00345
0.86159,48.07,144.00,-129.15,1.7232,0.00345
0.86196,48.19,144.28,-128.87,1.7239,0.00345
0.86253,48.15,144.19,-128.96,1.7251,0.00345
0.86234,48.11,144.10,-129.05,1.7247,0.00345
0.86290,48.27,144.49,-128.66,1.7258,0.00345
0.86346,48.24,144.40,-128.75,1.7269,0.00345
0.86346,48.11,144.11,-129.04,1.7269,0.00345
0.86365,48.16,144.21,-128.94,1.7273,0.00345
0.86478,48.36,144.69,-128.46,1.7296,0.00346
0.86459,48.36,144.69,-128.46,1.7292,0.00346
0.86459,48.35,144.68,-128.47,1.7292,0.00346
0.86515,48.47,144.97,-128.18,1.7303,0.00346
0.86534,48.39,144.78,-128.37,1.7307,0.00346
0.86571,48.56,145.18,-127.97,1.7314,0.00346
0.86553,48.48,144.98,-128.17,1.7311,0.00346
0.86628,48.64,145.37,-127.78,1.7326,0.00347
0.86665,48.48,144.98,-128.17,1.7333,0.00347
0.86721,48.64,145.37,-127.78,1.7344,0.00347
0.86778,48.45,144.90,-128.25,1.7356,0.00347
0.86759,48.72,145.57,-127.58,1.7352,0.00347
0.86796,48.56,145.19,-127.96,1.7359,0.00347
0.86834,48.80,145.77,-127.38,1.7367,0.00347
0.86871,48.72,145.57,-127.58,1.7374,0.00347
0.86871,48.76,145.67,-127.48,1.7374,0.00347
0.86909,48.80,145.77,-127.38,1.7382,0.00348
0.86984,48.89,145.96,-127.19,1.7397,0.00348
0.86965,48.85,145.87,-127.28,1.7393,0.00348
0.87021,48.97,146.16,-126.99,1.7404,0.00348
0.87040,48.97,146.16,-126.99,1.7408,0.00348
0.87078,48.89,145.97,-127.18,1.7416,0.00348
0.87115,49.01,146.26,-126.89,1.7423,0.00348
0.87115,48.97,146.16,-126.99,1.7423,0.00348
0.87190,49.13,146.55,-126.60,1.7438,0.00349
0.87153,49.06,146.37,-126.78,1.7431,0.00349
0.87228,49.05,146.36,-126.79,1.7446,0.00349
0.87246,49.05,146.36,-126.79,1.7449,0.00349
0.87284,49.17,146.65,-126.50,1.7457,0.00349
0.87321,49.26,146.86,-126.29,1.7464,0.00349
0.87378,49.18,146.66,-126.49,1.7476,0.00350
0.87378,49.18,146.66,-126.49,1.7476,0.00350
0.87359,49.21,146.75,-126.40,1.7472,0.00349
0.87434,49.26,146.86,-126.29,1.7487,0.00350
0.87453,49.30,146.96,-126.19,1.7491,0.00350
0.87490,49.30,146.96,-126.19,1.7498,0.00350
0.87546,49.50,147.44,-125.71,1.7509,0.00350
0.87565,49.50,147.44,-125.71,1.7513,0.00350
0.87603,49.46,147.35,-125.80,1.7521,0.00350
0.87621,49.62,147.74,-125.41,1.7524,0.00350
0.87678,49.54,147.54,-125.61,1.7536,0.00351
0.87621,49.66,147.84,-125.31,1.7524,0.00350
0.87715,49.54,147.55,-125.60,1.7543,0.00351
0.87734,49.50,147.45,-125.70,1.7547,0.00351
0.87734,49.62,147.75,-125.40,1.7547,0.00351
0.87753,49.59,147.66,-125.49,1.7551,0.00351
0.87809,49.75,148.04,-125.11,1.7562,0.00351
0.87809,49.83,148.23,-124.92,1.7562,0.00351
0.87884,49.78,148.13,-125.02,1.7577,0.00352
0.87903,49.75,148.05,-125.10,1.7581,0.00352
0.87921,49.87,148.33,-124.82,1.7584,0.00352
0.87940,49.86,148.32,-124.83,1.7588,0.00352
0.88015,49.92,148.45,-124.70,1.7603,0.00352
0.88015,49.99,148.63,-124.52,1.7603,0.00352
0.88034,49.87,148.34,-124.81,1.7607,0.00352
0.88034,49.95,148.53,-124.62,1.7607,0.00352
0.88128,49.99,148.63,-124.52,1.7626,0.00353
0.88109,49.95,148.54,-124.61,1.7622,0.00352
0.88165,50.08,148.83,-124.32,1.7633,0.00353
0.88203,50.03,148.73,-124.42,1.7641,0.00353
0.88203,49.95,148.54,-124.61,1.7641,0.00353
0.88240,50.11,148.93,-124.22,1.7648,0.00353
0.88296,50.20,149.14,-124.01,1.7659,0.00353
0.88315,50.16,149.03,-124.12,1.7663,0.00353
0.88315,50.04,148.74,-124.41,1.7663,0.00353
0.88371,50.20,149.13,-124.02,1.7674,0.00353
0.88409,50.24,149.23,-123.92,1.7682,0.00354
0.88446,50.36,149.52,-123.63,1.7689,0.00354
0.88465,50.36,149.52,-123.63,1.7693,0.00354
0.88484,50.40,149.62,-123.53,1.7697,0.00354
0.88503,50.36,149.53,-123.62,1.7701,0.00354
0.88540,50.41,149.63,-123.52,1.7708,0.00354
0.88521,50.44,149.72,-123.43,1.7704,0.00354
0.88540,50.49,149.82,-123.33,1.7708,0.00354
0.88615,50.41,149.64,-123.51,1.7723,0.00354
0.88615,50.53,149.92,-123.23,1.7723,0.00354
0.88615,50.49,149.84,-123.31,1.7723,0.00354
0.88690,50.61,150.12,-123.03,1.7738,0.00355
