0.20363,45.22,137.12,-136.03,0.4073,0.00081
0.20401,45.06,136.74,-136.41,0.4080,0.00082
0.20438,45.02,136.65,-136.50,0.4088,0.00082
0.20419,45.22,137.13,-136.02,0.4084,0.00082
0.20419,45.10,136.85,-136.30,0.4084,0.00082
0.20457,45.22,137.14,-136.01,0.4091,0.00082
0.20438,45.27,137.24,-135.91,0.4088,0.00082
0.20494,45.34,137.43,-135.72,0.4099,0.00082
0.20419,45.31,137.34,-135.81,0.4084,0.00082
0.20419,45.34,137.43,-135.72,0.4084,0.00082
0.20438,45.54,137.91,-135.24,0.4088,0.00082
0.20476,45.19,137.05,-136.10,0.4095,0.00082
0.20476,45.39,137.54,-135.61,0.4095,0.00082
0.20513,45.51,137.82,-135.33,0.4103,0.00082
0.20532,45.47,137.73,-135.42,0.4106,0.00082
0.20551,45.55,137.92,-135.23,0.4110,0.00082
0.20494,45.66,138.20,-134.95,0.4099,0.00082
0.20532,45.55,137.92,-135.23,0.4106,0.00082
0.20532,45.83,138.59,-134.56,0.4106,0.00082
0.20551,45.59,138.02,-135.13,0.4110,0.00082
0.20532,45.67,138.22,-134.93,0.4106,0.00082
0.20532,45.75,138.41,-134.74,0.4106,0.00082
0.20551,45.76,138.42,-134.73,0.4110,0.00082
0.20607,45.91,138.79,-134.36,0.4121,0.00082
0.20626,45.91,138.79,-134.36,0.4125,0.00083
0.20644,45.87,138.71,-134.44,0.4129,0.00083
0.20607,45.75,138.41,-134.74,0.4121,0.00082
0.20607,45.84,138.62,-134.53,0.4121,0.00082
0.20626,45.87,138.71,-134.44,0.4125,0.00083
0.20626,45.80,138.52,-134.63,0.4125,0.00083
0.20607,45.84,138.62,-134.53,0.4121,0.00082
0.20644,45.96,138.91,-134.24,0.4129,0.00083
0.20644,46.00,139.00,-134.15,0.4129,0.00083
0.20663,46.15,139.38,-133.77,0.4133,0.00083
0.20738,46.00,139.01,-134.14,0.4148,0.00083
0.20682,46.16,139.40,-133.75,0.4136,0.00083
0.20701,46.20,139.49,-133.66,0.4140,0.00083
0.20738,46.24,139.58,-133.57,0.4148,0.00083
0.20719,46.32,139.78,-133.37,0.4144,0.00083
0.20738,46.28,139.69,-133.46,0.4148,0.00083
0.20738,46.25,139.60,-133.55,0.4148,0.00083
0.20738,46.24,139.59,-133.56,0.4148,0.00083
0.20757,46.25,139.60,-133.55,0.4151,0.00083
0.20701,46.52,140.27,-132.88,0.4140,0.00083
0.20776,46.52,140.27,-132.88,0.4155,0.00083
0.20794,46.44,140.07,-133.08,0.4159,0.00083
0.20776,46.60,140.46,-132.69,0.4155,0.00083
0.20794,46.49,140.18,-132.97,0.4159,0.00083
0.20851,46.45,140.09,-133.06,0.4170,0.00083
0.20813,46.36,139.89,-133.26,0.4163,0.00083
0.20869,46.68,140.65,-132.50,0.4174,0.00083
0.20813,46.49,140.18,-132.97,0.4163,0.00083
0.20794,46.68,140.65,-132.50,0.4159,0.00083
0.20851,46.65,140.58,-132.57,0.4170,0.00083
0.20832,46.73,140.76,-132.39,0.4166,0.00083
0.20832,46.69,140.67,-132.48,0.4166,0.00083
0.20794,46.69,140.67,-132.48,0.4159,0.00083
0.20888,46.70,140.69,-132.46,0.4178,0.00084
0.20926,46.81,140.96,-132.19,0.4185,0.00084
0.20926,46.89,141.15,-132.00,0.4185,0.00084
0.20926,46.89,141.15,-132.00,0.4185,0.00084
0.20907,46.78,140.88,-132.27,0.4181,0.00084
0.20926,46.81,140.96,-132.19,0.4185,0.00084
0.20907,46.85,141.07,-132.08,0.4181,0.00084
0.20907,46.78,140.88,-132.27,0.4181,0.00084
0.20944,47.13,141.74,-131.41,0.4189,0.00084
0.20869,46.97,141.36,-131.79,0.4174,0.00083
0.20944,47.02,141.46,-131.69,0.4189,0.00084
0.20944,47.18,141.84,-131.31,0.4189,0.00084
0.20982,46.90,141.17,-131.98,0.4196,0.00084
0.21019,47.10,141.66,-131.49,0.4204,0.00084
0.21019,46.98,141.37,-131.78,0.4204,0.00084
0.21019,47.14,141.76,-131.39,0.4204,0.00084
0.21001,47.18,141.85,-131.30,0.4200,0.00084
0.21019,47.22,141.95,-131.20,0.4204,0.00084
0.21019,47.22,141.95,-131.20,0.4204,0.00084
0.21076,47.22,141.95,-131.20,0.4215,0.00084
0.21001,47.34,142.25,-130.90,0.4200,0.00084
0.21001,47.26,142.05,-131.10,0.4200,0.00084
0.21057,47.31,142.16,-130.99,0.4211,0.00084
0.21038,47.34,142.24,-130.91,0.4208,0.00084
0.21001,47.46,142.54,-130.61,0.4200,0.00084
0.21076,47.54,142.72,-130.43,0.4215,0.00084
0.21113,47.58,142.82,-130.33,0.4223,0.00084
0.21094,47.50,142.63,-130.52,0.4219,0.00084
0.21113,47.46,142.54,-130.61,0.4223,0.00084
0.21094,47.42,142.44,-130.71,0.4219,0.00084
0.21094,47.62,142.92,-130.23,0.4219,0.00084
0.21132,47.38,142.34,-130.81,0.4226,0.00085
0.21132,47.67,143.03,-130.12,0.4226,0.00085
0.21113,47.70,143.12,-130.03,0.4223,0.00084
0.21113,47.82,143.40,-129.75,0.4223,0.00084
0.21094,47.71,143.13,-130.02,0.4219,0.00084
0.21094,47.87,143.51,-129.64,0.4219,0.00084
0.21113,47.87,143.51,-129.64,0.4223,0.00084
0.21132,47.83,143.42,-129.73,0.4226,0.00085
0.21151,47.79,143.33,-129.82,0.4230,0.00085
0.21207,47.72,143.14,-130.01,0.4241,0.00085
0.21188,47.63,142.95,-130.20,0.4238,0.00085
0.21207,47.91,143.62,-129.53,0.4241,0.00085
0.21226,48.03,143.90,-129.25,0.4245,0.00085
0.21244,48.03,143.91,-129.24,0.4249,0.00085
0.21244,48.11,144.10,-129.05,0.4249,0.00085
0.21207,48.08,144.01,-129.14,0.4241,0.00085
0.21188,47.95,143.72,-129.43,0.4238,0.00085
0.21244,48.07,144.01,-129.14,0.4249,0.00085
0.21207,48.15,144.20,-128.95,0.4241,0.00085
0.21207,48.07,144.01,-129.14,0.4241,0.00085
0.21226,48.11,144.11,-129.04,0.4245,0.00085
0.21244,48.12,144.11,-129.04,0.4249,0.00085
0.21244,48.04,143.93,-129.22,0.4249,0.00085
0.21263,48.04,143.93,-129.22,0.4253,0.00085
0.21319,48.08,144.03,-129.12,0.4264,0.00085
0.21319,48.16,144.22,-128.93,0.4264,0.00085
0.21338,48.32,144.59,-128.56,0.4268,0.00085
0.21319,48.60,145.27,-127.88,0.4264,0.00085
0.21301,48.28,144.50,-128.65,0.4260,0.00085
0.21319,48.28,144.51,-128.64,0.4264,0.00085
0.21301,48.29,144.52,-128.63,0.4260,0.00085
0.21338,48.44,144.89,-128.26,0.4268,0.00085
0.21301,48.41,144.81,-128.34,0.4260,0.00085
0.21319,48.53,145.10,-128.05,0.4264,0.00085
0.21338,48.40,144.80,-128.35,0.4268,0.00085
0.21319,48.45,144.91,-128.24,0.4264,0.00085
0.21376,48.49,145.01,-128.14,0.4275,0.00086
0.21432,48.60,145.29,-127.86,0.4286,0.00086
0.21413,48.41,144.82,-128.33,0.4283,0.00086
0.21394,48.68,145.48,-127.67,0.4279,0.00086
0.21432,48.68,145.48,-127.67,0.4286,0.00086
0.21413,48.57,145.20,-127.95,0.4283,0.00086
0.21394,48.69,145.49,-127.66,0.4279,0.00086
0.21432,48.77,145.68,-127.47,0.4286,0.00086
0.21413,48.73,145.58,-127.57,0.4283,0.00086
0.21376,48.69,145.49,-127.66,0.4275,0.00086
0.21394,48.77,145.69,-127.46,0.4279,0.00086
0.21413,48.65,145.40,-127.75,0.4283,0.00086
0.21413,48.85,145.88,-127.27,0.4283,0.00086
0.21432,48.81,145.79,-127.36,0.4286,0.00086
0.21469,48.93,146.08,-127.07,0.4294,0.00086
0.21507,48.94,146.09,-127.06,0.4301,0.00086
0.21526,48.98,146.18,-126.97,0.4305,0.00086
0.21507,48.97,146.17,-126.98,0.4301,0.00086
0.21526,48.86,145.90,-127.25,0.4305,0.00086
0.21544,49.06,146.37,-126.78,0.4309,0.00086
0.21507,49.06,146.38,-126.77,0.4301,0.00086
0.21526,49.01,146.27,-126.88,0.4305,0.00086
0.21544,49.26,146.86,-126.29,0.4309,0.00086
0.21488,49.10,146.49,-126.66,0.4298,0.00086
0.21526,49.10,146.48,-126.67,0.4305,0.00086
0.21507,49.14,146.58,-126.57,0.4301,0.00086
0.21488,49.10,146.48,-126.67,0.4298,0.00086
0.21488,49.14,146.58,-126.57,0.4298,0.00086
0.21563,49.26,146.88,-126.27,0.4313,0.00086
0.21582,49.30,146.97,-126.18,0.4316,0.00086
0.21544,49.30,146.97,-126.18,0.4309,0.00086
0.21601,49.15,146.59,-126.56,0.4320,0.00086
0.21601,49.42,147.26,-125.89,0.4320,0.00086
0.21582,49.42,147.26,-125.89,0.4316,0.00086
0.21619,49.43,147.27,-125.88,0.4324,0.00086
0.21619,49.35,147.07,-126.08,0.4324,0.00086
0.21619,49.35,147.08,-126.07,0.4324,0.00086
0.21601,49.35,147.09,-126.06,0.4320,0.00086
0.21619,49.55,147.57,-125.58,0.4324,0.00086
0.21619,49.59,147.66,-125.49,0.4324,0.00086
0.21601,49.47,147.37,-125.78,0.4320,0.00086
0.21601,49.47,147.37,-125.78,0.4320,0.00086
0.21601,49.47,147.37,-125.78,0.4320,0.00086
0.21657,49.71,147.96,-125.19,0.4331,0.00087
0.21694,49.75,148.06,-125.09,0.4339,0.00087
0.21732,49.71,147.96,-125.19,0.4346,0.00087
0.21694,49.75,148.06,-125.09,0.4339,0.00087
0.21713,49.76,148.06,-125.09,0.4343,0.00087
0.21713,49.75,148.06,-125.09,0.4343,0.00087
0.21694,49.76,148.06,-125.09,0.4339,0.00087
0.21713,49.80,148.16,-124.99,0.4343,0.00087
0.21713,49.84,148.26,-124.89,0.4343,0.00087
0.21694,49.76,148.07,-125.08,0.4339,0.00087
0.21713,49.84,148.26,-124.89,0.4343,0.00087
0.21713,49.80,148.16,-124.99,0.4343,0.00087
0.21694,49.96,148.55,-124.60,0.4339,0.00087
0.21713,49.96,148.55,-124.60,0.4343,0.00087
0.21713,49.88,148.36,-124.79,0.4343,0.00087
0.21676,50.04,148.75,-124.40,0.4335,0.00087
0.21769,49.92,148.46,-124.69,0.4354,0.00087
0.21769,50.08,148.84,-124.31,0.4354,0.00087
0.21769,50.08,148.84,-124.31,0.4354,0.00087
0.21788,50.00,148.64,-124.51,0.4358,0.00087
0.21807,50.24,149.23,-123.92,0.4361,0.00087
0.21807,50.04,148.74,-124.41,0.4361,0.00087
0.21807,50.24,149.24,-123.91,0.4361,0.00087
0.21807,50.32,149.42,-123.73,0.4361,0.00087
0.21826,50.20,149.14,-124.01,0.4365,0.00087
0.21788,50.24,149.23,-123.92,0.4358,0.00087
0.21844,50.32,149.43,-123.72,0.4369,0.00087
0.21807,50.36,149.53,-123.62,0.4361,0.00087
0.21788,50.29,149.34,-123.81,0.4358,0.00087
0.21788,50.41,149.63,-123.52,0.4358,0.00087
0.21807,50.49,149.82,-123.33,0.4361,0.00087
0.21844,50.49,149.83,-123.32,0.4369,0.00087
0.21919,50.41,149.65,-123.50,0.4384,0.00088
0.21882,50.33,149.45,-123.70,0.4376,0.00088
0.21863,50.53,149.92,-123.23,0.4373,0.00087
0.21901,50.45,149.74,-123.41,0.4380,0.00088
0.21882,50.61,150.12,-123.03,0.4376,0.00088
