0.30676,45.26,137.22,-135.93,0.6135,0.00123
0.30676,45.18,137.03,-136.12,0.6135,0.00123
0.30695,45.22,137.12,-136.03,0.6139,0.00123
0.30713,45.26,137.22,-135.93,0.6143,0.00123
0.30751,45.26,137.23,-135.92,0.6150,0.00123
0.30751,45.34,137.42,-135.73,0.6150,0.00123
0.30751,45.30,137.33,-135.82,0.6150,0.00123
0.30770,45.34,137.43,-135.72,0.6154,0.00123
0.30770,45.42,137.61,-135.54,0.6154,0.00123
0.30807,45.38,137.52,-135.63,0.6161,0.00123
0.30845,45.34,137.43,-135.72,0.6169,0.00123
0.30845,45.38,137.52,-135.63,0.6169,0.00123
0.30826,45.27,137.25,-135.90,0.6165,0.00123
0.30863,45.61,138.08,-135.07,0.6173,0.00123
0.30826,45.58,138.00,-135.15,0.6165,0.00123
0.30845,45.62,138.10,-135.05,0.6169,0.00123
0.30920,45.63,138.11,-135.04,0.6184,0.00124
0.30920,45.62,138.10,-135.05,0.6184,0.00124
0.30938,45.78,138.49,-134.66,0.6188,0.00124
0.30976,45.86,138.67,-134.48,0.6195,0.00124
0.30976,45.71,138.31,-134.84,0.6195,0.00124
0.30957,45.94,138.88,-134.27,0.6191,0.00124
0.30938,45.79,138.50,-134.65,0.6188,0.00124
0.30976,45.95,138.88,-134.27,0.6195,0.00124
0.31013,45.91,138.79,-134.36,0.6203,0.00124
0.31051,45.91,138.79,-134.36,0.6210,0.00124
0.31032,45.83,138.60,-134.55,0.6206,0.00124
0.31051,46.07,139.17,-133.98,0.6210,0.00124
0.31070,45.99,138.98,-134.17,0.6214,0.00124
0.31070,46.11,139.28,-133.87,0.6214,0.00124
0.31070,45.95,138.89,-134.26,0.6214,0.00124
0.31032,46.23,139.57,-133.58,0.6206,0.00124
0.31107,46.11,139.29,-133.86,0.6221,0.00124
0.31126,46.19,139.47,-133.68,0.6225,0.00125
0.31163,46.19,139.47,-133.68,0.6233,0.00125
0.31126,46.19,139.48,-133.67,0.6225,0.00125
0.31126,46.19,139.48,-133.67,0.6225,0.00125
0.31145,46.28,139.67,-133.48,0.6229,0.00125
0.31145,46.20,139.49,-133.66,0.6229,0.00125
0.31145,46.28,139.67,-133.48,0.6229,0.00125
0.31201,46.35,139.87,-133.28,0.6240,0.00125
0.31220,46.40,139.96,-133.19,0.6244,0.00125
0.31220,46.40,139.96,-133.19,0.6244,0.00125
0.31238,46.44,140.07,-133.08,0.6248,0.00125
0.31276,46.44,140.07,-133.08,0.6255,0.00125
0.31276,46.48,140.16,-132.99,0.6255,0.00125
0.31257,46.48,140.17,-132.98,0.6251,0.00125
0.31276,46.56,140.36,-132.79,0.6255,0.00125
0.31295,46.55,140.34,-132.81,0.6259,0.00125
0.31351,46.59,140.44,-132.71,0.6270,0.00125
0.31332,46.68,140.64,-132.51,0.6266,0.00125
0.31332,46.64,140.55,-132.60,0.6266,0.00125
0.31313,46.53,140.28,-132.87,0.6263,0.00125
0.31370,46.80,140.94,-132.21,0.6274,0.00125
0.31351,46.65,140.57,-132.58,0.6270,0.00125
0.31407,46.64,140.56,-132.59,0.6281,0.00126
0.31388,46.80,140.95,-132.20,0.6278,0.00126
0.31426,46.73,140.76,-132.39,0.6285,0.00126
0.31445,46.88,141.14,-132.01,0.6289,0.00126
0.31445,46.89,141.15,-132.00,0.6289,0.00126
0.31463,47.00,141.43,-131.72,0.6293,0.00126
0.31426,46.97,141.34,-131.81,0.6285,0.00126
0.31445,46.93,141.24,-131.91,0.6289,0.00126
0.31426,46.93,141.25,-131.90,0.6285,0.00126
0.31482,47.05,141.54,-131.61,0.6296,0.00126
0.31482,46.97,141.34,-131.81,0.6296,0.00126
0.31557,47.01,141.44,-131.71,0.6311,0.00126
0.31501,47.05,141.53,-131.62,0.6300,0.00126
0.31538,46.97,141.36,-131.79,0.6308,0.00126
0.31557,47.09,141.63,-131.52,0.6311,0.00126
0.31538,47.21,141.92,-131.23,0.6308,0.00126
0.31557,47.09,141.65,-131.50,0.6311,0.00126
0.31520,47.17,141.83,-131.32,0.6304,0.00126
0.31538,47.17,141.83,-131.32,0.6308,0.00126
0.31576,47.25,142.03,-131.12,0.6315,0.00126
0.31613,47.25,142.03,-131.12,0.6323,0.00126
0.31613,47.41,142.41,-130.74,0.6323,0.00126
0.31651,47.37,142.32,-130.83,0.6330,0.00127
0.31632,47.49,142.61,-130.54,0.6326,0.00127
0.31651,47.53,142.70,-130.45,0.6330,0.00127
0.31632,47.45,142.51,-130.64,0.6326,0.00127
0.31595,47.46,142.53,-130.62,0.6319,0.00126
0.31726,47.61,142.90,-130.25,0.6345,0.00127
0.31670,47.46,142.52,-130.63,0.6334,0.00127
0.31707,47.46,142.53,-130.62,0.6341,0.00127
0.31726,47.58,142.81,-130.34,0.6345,0.00127
0.31763,47.74,143.20,-129.95,0.6353,0.00127
0.31726,47.66,143.01,-130.14,0.6345,0.00127
0.31745,47.70,143.11,-130.04,0.6349,0.00127
0.31745,47.66,143.01,-130.14,0.6349,0.00127
0.31745,47.70,143.11,-130.04,0.6349,0.00127
0.31782,47.82,143.39,-129.76,0.6356,0.00127
0.31782,47.82,143.40,-129.75,0.6356,0.00127
0.31838,47.86,143.50,-129.65,0.6368,0.00127
0.31838,47.78,143.30,-129.85,0.6368,0.00127
0.31820,47.78,143.31,-129.84,0.6364,0.00127
0.31801,48.02,143.88,-129.27,0.6360,0.00127
0.31820,47.87,143.51,-129.64,0.6364,0.00127
0.31820,47.99,143.80,-129.35,0.6364,0.00127
0.31838,48.02,143.88,-129.27,0.6368,0.00127
0.31857,47.91,143.60,-129.55,0.6371,0.00127
0.31857,47.99,143.80,-129.35,0.6371,0.00127
0.31895,48.18,144.27,-128.88,0.6379,0.00128
0.31932,48.03,143.89,-129.26,0.6386,0.00128
0.31951,48.07,143.99,-129.16,0.6390,0.00128
0.31932,48.19,144.28,-128.87,0.6386,0.00128
0.31932,48.23,144.38,-128.77,0.6386,0.00128
0.31932,48.15,144.19,-128.96,0.6386,0.00128
0.31951,48.23,144.39,-128.76,0.6390,0.00128
0.31970,48.27,144.47,-128.68,0.6394,0.00128
0.31970,48.27,144.48,-128.67,0.6394,0.00128
0.31951,48.43,144.87,-128.28,0.6390,0.00128
0.31970,48.19,144.30,-128.85,0.6394,0.00128
0.32026,48.35,144.67,-128.48,0.6405,0.00128
0.32026,48.20,144.30,-128.85,0.6405,0.00128
0.32026,48.47,144.97,-128.18,0.6405,0.00128
0.32026,48.36,144.69,-128.46,0.6405,0.00128
0.32026,48.39,144.78,-128.37,0.6405,0.00128
0.32045,48.47,144.97,-128.18,0.6409,0.00128
0.32026,48.39,144.78,-128.37,0.6405,0.00128
0.32082,48.36,144.69,-128.46,0.6416,0.00128
0.32120,48.44,144.89,-128.26,0.6424,0.00128
0.32138,48.52,145.08,-128.07,0.6428,0.00129
0.32120,48.55,145.15,-128.00,0.6424,0.00128
0.32120,48.55,145.16,-127.99,0.6424,0.00128
0.32138,48.56,145.18,-127.97,0.6428,0.00129
0.32120,48.64,145.37,-127.78,0.6424,0.00128
0.32063,48.75,145.65,-127.50,0.6413,0.00128
0.32138,48.72,145.57,-127.58,0.6428,0.00129
0.32195,48.64,145.37,-127.78,0.6439,0.00129
0.32213,48.80,145.75,-127.40,0.6443,0.00129
0.32195,48.88,145.95,-127.20,0.6439,0.00129
0.32195,48.76,145.66,-127.49,0.6439,0.00129
0.32232,48.76,145.67,-127.48,0.6446,0.00129
0.32176,48.92,146.05,-127.10,0.6435,0.00129
0.32251,48.85,145.87,-127.28,0.6450,0.00129
0.32270,48.84,145.86,-127.29,0.6454,0.00129
0.32232,48.97,146.16,-126.99,0.6446,0.00129
0.32288,48.97,146.16,-126.99,0.6458,0.00129
0.32288,49.05,146.35,-126.80,0.6458,0.00129
0.32307,49.09,146.45,-126.70,0.6461,0.00129
0.32307,49.05,146.35,-126.80,0.6461,0.00129
0.32288,49.01,146.26,-126.89,0.6458,0.00129
0.32326,49.01,146.26,-126.89,0.6465,0.00129
0.32326,49.17,146.65,-126.50,0.6465,0.00129
0.32345,49.13,146.55,-126.60,0.6469,0.00129
0.32307,49.13,146.55,-126.60,0.6461,0.00129
0.32326,49.13,146.56,-126.59,0.6465,0.00129
0.32382,49.09,146.46,-126.69,0.6476,0.00130
0.32420,49.21,146.75,-126.40,0.6484,0.00130
0.32363,49.26,146.86,-126.29,0.6473,0.00129
0.32457,49.29,146.95,-126.20,0.6491,0.00130
0.32420,49.37,147.14,-126.01,0.6484,0.00130
0.32401,49.50,147.43,-125.72,0.6480,0.00130
0.32438,49.33,147.04,-126.11,0.6488,0.00130
0.32438,49.37,147.14,-126.01,0.6488,0.00130
0.32438,49.50,147.43,-125.72,0.6488,0.00130
0.32438,49.42,147.25,-125.90,0.6488,0.00130
0.32476,49.46,147.34,-125.81,0.6495,0.00130
0.32476,49.46,147.34,-125.81,0.6495,0.00130
0.32495,49.54,147.54,-125.61,0.6499,0.00130
0.32513,49.66,147.83,-125.32,0.6503,0.00130
0.32513,49.70,147.92,-125.23,0.6503,0.00130
0.32532,49.62,147.74,-125.41,0.6506,0.00130
0.32513,49.50,147.45,-125.70,0.6503,0.00130
0.32532,49.66,147.84,-125.31,0.6506,0.00130
0.32495,49.62,147.74,-125.41,0.6499,0.00130
0.32495,49.66,147.84,-125.31,0.6499,0.00130
0.32551,49.78,148.13,-125.02,0.6510,0.00130
0.32588,49.71,147.94,-125.21,0.6518,0.00130
0.32570,49.83,148.23,-124.92,0.6514,0.00130
0.32588,49.87,148.33,-124.82,0.6518,0.00130
0.32588,49.79,148.14,-125.01,0.6518,0.00130
0.32626,49.91,148.43,-124.72,0.6525,0.00131
0.32607,50.03,148.72,-124.43,0.6521,0.00130
0.32588,49.91,148.43,-124.72,0.6518,0.00130
0.32607,50.03,148.71,-124.44,0.6521,0.00130
0.32588,49.91,148.44,-124.71,0.6518,0.00130
0.32645,49.95,148.53,-124.62,0.6529,0.00131
0.32682,49.99,148.63,-124.52,0.6536,0.00131
0.32720,49.99,148.62,-124.53,0.6544,0.00131
0.32738,50.15,149.01,-124.14,0.6548,0.00131
0.32738,50.11,148.92,-124.23,0.6548,0.00131
0.32701,50.11,148.92,-124.23,0.6540,0.00131
0.32738,50.16,149.02,-124.13,0.6548,0.00131
0.32701,50.16,149.03,-124.12,0.6540,0.00131
0.32757,50.27,149.30,-123.85,0.6551,0.00131
0.32701,50.27,149.31,-123.84,0.6540,0.00131
0.32738,50.27,149.31,-123.84,0.6548,0.00131
0.32776,50.32,149.41,-123.74,0.6555,0.00131
0.32814,50.20,149.12,-124.03,0.6563,0.00131
0.32814,50.32,149.42,-123.73,0.6563,0.00131
0.32814,50.28,149.32,-123.83,0.6563,0.00131
0.32814,50.40,149.61,-123.54,0.6563,0.00131
0.32814,50.36,149.52,-123.63,0.6563,0.00131
0.32814,50.48,149.81,-123.34,0.6563,0.00131
0.32832,50.48,149.82,-123.33,0.6566,0.00131
0.32814,50.44,149.72,-123.43,0.6563,0.00131
0.32814,50.48,149.82,-123.33,0.6563,0.00131
0.32870,50.56,150.00,-123.15,0.6574,0.00131
